time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
90.4,0,0.7240076661109924,-0.24853351712226868,-0.0649677962064743,0.3051409125328064,7.0,0.0,0.38798120617866516,-0.04530412703752518,3,3,1,2,10.322100639343262,0.0,2.468965530395508,18.023603439331055,10.32209587097168,0.0,2.468965530395508,7.010818004608154,1,1,0,0,0,0.9689344167709351,0.0973251610994339,-0.3004947006702423,0.10442382842302322,-0.29217007756233215,1.0061286687850952,0.15078327059745789,0.9659161567687988,0.14975440502166748,0.37826138734817505,0.050651147961616516,0.47311243414878845,0.11174946278333664,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.45,0,0.7241566181182861,-0.24852439761161804,-0.05800934508442879,0.305062472820282,7.0,0.0,0.3864060938358307,-0.04552869871258736,3,3,1,2,10.218860626220703,0.03139549866318703,2.8577377796173096,18.07729148864746,10.218854904174805,0.03139549866318703,2.8577377796173096,7.555212020874023,1,1,0,0,0,0.9689377546310425,0.09713944047689438,-0.30066153407096863,0.10452158749103546,-0.29210612177848816,1.0063456296920776,0.15077129006385803,0.9659033417701721,0.14979664981365204,0.3784339427947998,0.05062442272901535,0.4731174111366272,0.11179863661527634,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.5,0,0.7243620753288269,-0.24854613840579987,-0.05972204729914665,0.3049028515815735,7.0,0.0,0.3991206884384155,-0.045702192932367325,3,3,1,2,9.75903034210205,0.33348390460014343,3.79829740524292,17.44722557067871,9.759025573730469,0.33348390460014343,3.79829740524292,7.318511009216309,1,1,0,0,0,0.9689401984214783,0.09683230519294739,-0.30094069242477417,0.10462650656700134,-0.2920544147491455,1.0066120624542236,0.15075930953025818,0.9658608436584473,0.14983567595481873,0.3787198066711426,0.05058504268527031,0.4731312096118927,0.11185555160045624,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.55,0,0.7245656251907349,-0.24856750667095184,-0.06620294600725174,0.3047862648963928,7.0,0.0,0.3849080204963684,-0.045907799154520035,3,3,1,2,10.297600746154785,0.0,2.3898367881774902,17.903974533081055,10.297595024108887,0.0,2.3898367881774902,7.535196304321289,1,1,0,0,0,0.9689512848854065,0.09652465581893921,-0.30122193694114685,0.10471174120903015,-0.2920192778110504,1.0068658590316772,0.15074247121810913,0.9658069610595703,0.1498607099056244,0.37896019220352173,0.050555482506752014,0.47315514087677,0.11192430555820465,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.6,0,0.7246764898300171,-0.24856820702552795,-0.06333174556493759,0.3047164976596832,7.0,0.0,0.3812994956970215,-0.04605720192193985,3,3,1,2,10.350077629089355,0.0,2.312480926513672,17.98244285583496,10.35007095336914,0.0,2.312480926513672,7.593507766723633,1,1,0,0,0,0.9689522981643677,0.09636092185974121,-0.3013693690299988,0.1048010066151619,-0.2919619083404541,1.007025957107544,0.1507212370634079,0.9657946228981018,0.1498728096485138,0.3790939748287201,0.05051904544234276,0.4731564521789551,0.1119515597820282,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.65,0,0.724834144115448,-0.2485651820898056,-0.06995697319507599,0.3045934736728668,7.0,0.0,0.38769978284835815,-0.04622914642095566,3,3,1,2,10.313349723815918,0.0,2.5939478874206543,17.85004234313965,10.313344955444336,0.0,2.5939478874206543,7.376045227050781,1,1,0,0,0,0.9689548015594482,0.09612510353326797,-0.3015831410884857,0.1048903837800026,-0.29191261529922485,1.0072442293167114,0.15069852769374847,0.965751588344574,0.14987996220588684,0.37931373715400696,0.05047064274549484,0.4731646478176117,0.11199700832366943,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.7,0,0.7249869108200073,-0.24857302010059357,-0.06961900740861893,nan,7.0,0.0,0.37840917706489563,-0.04639606550335884,3,3,1,2,10.463644027709961,0.0,1.9560884237289429,17.627546310424805,10.463637351989746,0.0,1.9560884237289429,7.31217622756958,1,1,0,0,0,0.9689614772796631,0.09591642022132874,-0.3017711043357849,0.10499300062656403,-0.2918497622013092,1.0074498653411865,0.15067292749881744,0.9657097458839417,0.14987242221832275,0.3794908821582794,0.05043112114071846,0.47316429018974304,0.11202048510313034,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.75,0,0.7251091599464417,-0.24858954548835754,-0.07470010221004486,nan,7.0,0.0,0.3707912862300873,-0.04650145769119263,3,3,1,2,10.90517520904541,0.0,1.1616485118865967,18.443960189819336,10.905169486999512,0.0,1.1616485118865967,7.670298099517822,1,1,0,0,0,0.9689651131629944,0.09569215774536133,-0.30197471380233765,0.10507723689079285,-0.29180654883384705,1.0076124668121338,0.15063996613025665,0.9656601548194885,0.14986220002174377,0.37965071201324463,0.05038030818104744,0.4731661379337311,0.11204428970813751,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.8,0,0.7252104878425598,-0.2486225664615631,-0.06985805928707123,nan,7.0,0.0,0.37423354387283325,-0.04658003896474838,3,3,1,2,10.8919677734375,0.0,1.337691307067871,18.23455238342285,10.891962051391602,0.0,1.337691307067871,7.608224868774414,1,1,0,0,0,0.968966007232666,0.09549135714769363,-0.3021561801433563,0.10516964644193649,-0.29175418615341187,1.0077511072158813,0.1506052315235138,0.9656083583831787,0.14983904361724854,0.37979450821876526,0.05032118037343025,0.47316157817840576,0.112046979367733,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.85,0,0.7252674102783203,-0.24855773150920868,-0.05784162878990173,nan,7.0,0.0,0.37265563011169434,-0.046716734766960144,3,3,1,2,10.689236640930176,0.0,1.5636051893234253,18.268522262573242,10.689231872558594,0.0,1.5636051893234253,7.6399149894714355,1,1,0,0,0,0.9689632654190063,0.09538304805755615,-0.3022520840167999,0.10525146871805191,-0.2916952669620514,1.0079131126403809,0.1505761444568634,0.9655743837356567,0.14979492127895355,0.37985318899154663,0.050263673067092896,0.4731570780277252,0.11206056922674179,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.9,0,0.7253236770629883,-0.24858267605304718,-0.06117765232920647,nan,7.0,0.0,0.3757457137107849,-0.04670184105634689,3,3,1,2,10.611838340759277,0.0,1.7020330429077148,18.115882873535156,10.611832618713379,0.0,1.7020330429077148,7.598572254180908,1,1,0,0,0,0.9689568877220154,0.09522870182991028,-0.30238813161849976,0.10536527633666992,-0.2916216254234314,1.008021354675293,0.1505318582057953,0.9655171036720276,0.1497519165277481,0.3799537122249603,0.05018359050154686,0.47312402725219727,0.11200985312461853,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
90.95,0,0.7254623770713806,-0.24860979616641998,-0.07828051596879959,nan,7.0,0.0,0.3736862540245056,-0.04685037210583687,3,3,1,2,10.716269493103027,0.0,1.3503189086914062,17.5495548248291,10.716262817382812,0.0,1.3503189086914062,7.377701759338379,1,1,0,0,0,0.9689666032791138,0.0950249433517456,-0.3025711178779602,0.10546168684959412,-0.2915622889995575,1.008194923400879,0.15048497915267944,0.9654167294502258,0.14969630539417267,0.38014963269233704,0.05010993406176567,0.4731169641017914,0.11200949549674988,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
91.0,0,0.7255756855010986,-0.2485632300376892,-0.015247629024088383,0.3039263188838959,7.0,0.0,0.4005212187767029,-0.04689750075340271,3,3,1,2,9.669607162475586,0.39858555793762207,5.569810390472412,15.867720603942871,9.669602394104004,0.39858555793762207,5.569810390472412,6.678517818450928,1,1,0,0,0,0.9689671993255615,0.09478715062141418,-0.30278798937797546,0.10553834587335587,-0.29152780771255493,1.0083513259887695,0.1504388302564621,0.9653319120407104,0.14962337911128998,0.38036200404167175,0.05006556957960129,0.4731244146823883,0.11203435063362122,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
91.05,0,0.7257400155067444,-0.24839480221271515,-0.05161032825708389,0.3038756549358368,7.0,0.0,0.4009298086166382,-0.0469752661883831,3,3,1,2,10.1091890335083,0.0,4.030084133148193,16.690977096557617,10.1091890335083,0.0,4.030084133148193,7.051998138427734,1,1,0,0,0,0.9689889550209045,0.09458719193935394,-0.30296942591667175,0.10560522228479385,-0.2914978563785553,1.0085318088531494,0.15037289261817932,0.9652720093727112,0.14954112470149994,0.3805302679538727,0.050127141177654266,0.4731364846229553,0.11208930611610413,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
91.1,0,0.7259680032730103,-0.24817271530628204,-0.01672896184027195,0.3037564158439636,7.0,0.0,0.3985784947872162,-0.04705336317420006,3,3,1,2,9.726724624633789,0.48341891169548035,5.624562740325928,16.237546920776367,9.726724624633789,0.48341891169548035,5.624562740325928,6.8823347091674805,1,1,0,0,0,0.9689996242523193,0.09429095685482025,-0.30323919653892517,0.10569197684526443,-0.29146286845207214,1.008844017982483,0.15032364428043365,0.9652298092842102,0.14944300055503845,0.38082027435302734,0.05017705634236336,0.47316089272499084,0.11215832084417343,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
91.15,0,0.726203441619873,-0.24796706438064575,-0.03625275567173958,0.3036544620990753,7.0,0.0,0.40098199248313904,-0.047078438103199005,3,3,1,2,10.31938648223877,0.0,4.137901782989502,17.259435653686523,10.319377899169922,0.0,4.137901782989502,7.33554220199585,1,1,0,0,0,0.9690157175064087,0.09395098686218262,-0.30354800820350647,0.10580089688301086,-0.29141953587532043,1.0091371536254883,0.15025171637535095,0.9651795029640198,0.1493380218744278,0.38108518719673157,0.05023481696844101,0.47317299246788025,0.11220333725214005,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
91.2,0,0.7263116836547852,-0.24773554503917694,-0.022609811276197433,0.30359968543052673,7.0,0.0,0.4047667980194092,-0.047057170420885086,3,3,1,2,9.874058723449707,0.0,5.466115474700928,16.3687744140625,9.874058723449707,0.0,5.466115474700928,6.97848653793335,1,1,0,0,0,0.9690207839012146,0.09378371387720108,-0.30369898676872253,0.1058754026889801,-0.2913813889026642,1.0093061923980713,0.15018199384212494,0.9651508331298828,0.1492237001657486,0.3812226951122284,0.05028147250413895,0.47317153215408325,0.11222663521766663,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
91.25,0,0.7264584898948669,-0.24745790660381317,-0.019485462456941605,0.3035525381565094,7.0,0.0,0.4058198630809784,-0.04710660129785538,3,3,1,2,9.593934059143066,0.0,6.153406620025635,15.371600151062012,9.593934059143066,0.0,6.153406620025635,6.576557159423828,1,1,0,0,0,0.9690265655517578,0.093608558177948,-0.3038559556007385,0.10596689581871033,-0.2913271188735962,1.0095493793487549,0.15011057257652283,0.9651390910148621,0.14909833669662476,0.3813877999782562,0.05032964423298836,0.47316738963127136,0.11225222796201706,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
91.3,0,0.7267476916313171,-0.2472689002752304,-0.03268773481249809,0.3034669756889343,7.0,0.0,0.3977804183959961,-0.04734731838107109,3,3,1,2,8.820528030395508,1.9478944540023804,5.746040344238281,14.65438175201416,8.820528030395508,1.9477955102920532,5.746040344238281,6.297718524932861,1,1,0,0,0,0.9690279960632324,0.09333135932683945,-0.3041044771671295,0.10606661438941956,-0.2912716567516327,1.009880542755127,0.15003728866577148,0.9653158783912659,0.14921285212039948,0.38170284032821655,0.05039234831929207,0.47319525480270386,0.11234566569328308,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
91.35,0,0.7269262671470642,-0.24723275005817413,-0.022912094369530678,0.3033735454082489,7.0,0.0,0.3991851508617401,-0.04753105714917183,3,3,1,2,9.043534278869629,0.7747794389724731,6.926393508911133,14.8880033493042,9.043534278869629,0.7747794389724731,6.926393508911133,6.427290439605713,1,1,0,0,0,0.9690319895744324,0.09314928203821182,-0.3042682707309723,0.10612735897302628,-0.29123738408088684,1.0100473165512085,0.1500195413827896,0.9653889536857605,0.14931939542293549,0.3819274604320526,0.05042790248990059,0.4732115566730499,0.11242712289094925,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
91.4,0,0.7272124290466309,-0.24726885557174683,-0.03494871035218239,0.3032243549823761,7.0,0.0,0.40066245198249817,-0.04775166139006615,3,3,1,2,9.99367618560791,0.0,5.3716816902160645,16.784879684448242,9.99367618560791,0.0,5.3716816902160645,7.2790727615356445,1,1,0,0,0,0.9690502882003784,0.0928269475698471,-0.304559588432312,0.10622815042734146,-0.2911880910396576,1.0102978944778442,0.15001901984214783,0.9653983116149902,0.14942310750484467,0.3822675049304962,0.050469912588596344,0.4732360541820526,0.1125214472413063,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
91.45,0,0.7274599671363831,-0.24730484187602997,-0.05847763642668724,0.30311036109924316,7.0,0.0,0.39505353569984436,-0.04791892692446709,3,3,1,2,10.179834365844727,0.0,3.790975332260132,17.246370315551758,10.179834365844727,0.0,3.790975332260132,7.513516902923584,1,1,0,0,0,0.9690662622451782,0.09254229813814163,-0.3048170208930969,0.10631758719682693,-0.2911458909511566,1.010513424873352,0.15002396702766418,0.96541827917099,0.14951921999454498,0.38254570960998535,0.05051545798778534,0.47326239943504333,0.11261031776666641,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
91.5,0,0.7276976108551025,-0.2472183257341385,-0.03374069184064865,0.30296656489372253,7.0,0.0,0.40201589465141296,-0.04809902235865593,3,3,1,2,10.105063438415527,0.287977933883667,5.466523170471191,17.331459045410156,10.105063438415527,0.287977933883667,5.466523170471191,7.588790416717529,1,1,0,0,0,0.9690658450126648,0.0922735184431076,-0.30505895614624023,0.10640422999858856,-0.2911001145839691,1.0108059644699097,0.15003038942813873,0.965469241142273,0.14959311485290527,0.3828664720058441,0.050546806305646896,0.4732937812805176,0.11271078139543533,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
91.55,0,0.7278535962104797,-0.24715450406074524,-0.024848978966474533,0.3028988242149353,7.0,0.0,0.402688205242157,-0.048317909240722656,3,3,1,2,9.249702453613281,0.5353851914405823,6.96337890625,15.151639938354492,9.249702453613281,0.5353851914405823,6.96337890625,6.669771671295166,1,1,0,0,0,0.9690718650817871,0.09209034591913223,-0.3052237033843994,0.10646291822195053,-0.29106682538986206,1.0109972953796387,0.1500268578529358,0.9654954671859741,0.149664506316185,0.38304656744003296,0.050578974187374115,0.47331514954566956,0.11280649155378342,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.3000001907348633,1.7999992370605469,-4.399999141693115,23.200000762939453,1.0,28.799999237060547,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
